303;307;199;795;20,506;0,54196;0,012106;0,38363;22,698;0,55469;0,010843;0,3708;23,876;0,41495;0,014437;0,38136;29,523;0,39131;0,0060788;0,3104;817,25;382,9;-201,94;1,949;109,13;4
294;279;177;567;16,122;0,54145;0,010407;0,39844;19,748;0,53874;0,0090072;0,37641;18,308;0,43736;0,013549;0,41415;21,287;0,62079;0,0089902;0,36505;658,46;216,09;-185,11;14,588;104,31;4
295;292;179;702;18,665;0,65297;0,0092719;0,39118;19,777;0,64992;0,0097415;0,38892;21,409;0,61467;0,011449;0,39692;28,492;0,47604;0,0065142;0,32516;743,07;321,07;-199,27;17,274;107,04;4
317;349;237;745;18,413;0,60302;0,0096903;0,3891;20,94;0,59325;0,0088877;0,3774;22,89;0,41752;0,012038;0,39428;25,419;0,56071;0,0073168;0,34489;836,12;310,3;-192,12;19,255;106,77;4
336;371;273;551;24,36;0,54318;0,0072485;0,34753;28,26;0,54153;0,0060617;0,32942;34,26;0,51637;0,0063093;0,32762;30,213;0,11787;0,0077607;0,33069;763,67;125,97;-168,91;16,157;98,849;4
293;287;171;836;69,483;0,90309;0,030608;0,53477;7,374;0,90128;0,036558;0,55412;77,149;0,88145;0,043926;0,56444;22,469;0,64877;0,0064886;0,36451;811,37;435,81;-213,11;19,745;109,53;4
301;298;189;777;12,196;0,82434;0,010057;0,45515;12,661;0,8193;0,010903;0,45173;16,37;0,8031;0,0097756;0,42776;20,682;0,5065;0,010535;0,40307;796,21;375,24;-203,67;18,941;108,88;4
307;298;209;533;17,483;0,38319;0,019935;0,5105;17,079;0,40601;0,021908;0,50592;20,62;0,33295;0,03351;0,52642;22,448;0,63116;0,0068216;0,39194;671,01;167,04;-173,14;14,549;103,52;4
298;300;173;768;18,607;0,58812;0,0093146;0,39378;21,072;0,57386;0,0086572;0,37464;23,5;0,3879;0,011142;0,39798;24,543;0,58448;0,0082132;0,36303;782,18;373,29;-213,28;18,451;107,19;4
298;318;203;694;16,607;0,60463;0,0088536;0,40303;18,764;0,58959;0,0084181;0,36997;15,254;0,52998;0,014907;0,42452;22,161;0,59533;0,0083072;0,3607;766,19;296,52;-191,24;17,588;105,95;4
337;372;300;583;20,86;0,59874;0,018834;0,46353;21,134;0,54586;0,022078;0,4763;22,899;0,54334;0,030351;0,495;21,459;0,66097;0,0083584;0,37576;797,77;142,74;-152,93;17,314;104,74;4
319;363;256;776;22,469;0,60077;0,016717;0,49302;24,496;0,54476;0,018271;0,49848;28,847;0,54762;0,027543;0,49958;21,721;0,64133;0,0093402;0,41257;872,11;323,91;-186,51;20,235;107,65;4
304;313;212;641;19,783;0,55644;0,0085804;0,36547;24,921;0,52861;0,0069924;0,32969;19,62;0,51088;0,010535;0,37911;25,969;0,13394;0,0082218;0,33005;740,59;250,11;-182,56;16,726;105,87;4
301;299;193;684;17,791;0,66397;0,01255;0,40609;21,091;0,66694;0,010151;0,36905;24,035;0,62226;0,013208;0,39426;27,917;0,37198;0,0063008;0,31925;746,23;297,42;-193,56;17,196;107,05;4
310;332;220;658;18,909;0,69847;0,010681;0,41645;20,674;0,69912;0,010544;0,40571;18,122;0,55598;0,015308;0,44883;25,548;0,64996;0,0063264;0,35594;766,33;252,8;-187,76;17,216;104,66;4
296;288;172;733;13,242;0,73032;0,014471;0,4393;12,49;0,7442;0,01687;0,4629;11,773;0,52573;0,02201;0,47297;27,302;0,58637;0,0064972;0,34335;755,02;349,84;-206,2;17,745;107,59;4
343;386;328;597;17,18;0,4501;0,017092;0,47755;17,833;0,45368;0,016367;0,47111;21,097;0,38057;0,021156;0,47394;25,535;0,53301;0,0058227;0,35529;830,47;138,25;-141,89;18,137;107,06;4
300;295;184;804;38,981;0,21835;0,0082303;0,3194;36,808;0,19331;0,0079656;0,31789;29,2;0,18144;0,012841;0,35455;32,229;0,2266;0,006113;0,29432;806,86;400,36;-207,92;19,372;109,26;4
630;779;685;660;47,473;0,52948;0,0047469;0,27326;60,934;0,3245;0,0044737;0,24949;54,667;0,23704;0,004431;0,25234;28,655;0,35608;0,0077266;0,29997;1359,7;-155,34;-187,5;28,216;347,39;5
528;628;551;539;43,486;0,53459;0,0054556;0,28887;58,355;0,35571;0,0046872;0,26162;49,802;0,30358;0,0047811;0,26696;37,597;0,36306;0,0059934;0,28041;1106;-125,41;-164,91;22,882;351,91;5
593;705;604;573;48,69;0,54803;0,0067021;0,30929;64,562;0,35693;0,0058227;0,2724;55,134;0,3043;0,0069753;0,30577;38,045;0,59281;0,0065996;0,29767;1215,3;-162,42;-193,2;25,059;345,91;5
573;662;555;535;50,924;0,57934;0,010587;0,3306;65,36;0,39718;0,0067533;0,28623;52,295;0,37395;0,011603;0,32062;36,287;0,65753;0,0060361;0,28765;1137,9;-156,09;-199,85;23,471;350,55;5
609;730;661;635;45,5;0,54778;0,0059934;0,2998;64,262;0,33659;0,004542;0,24433;60,362;0,29697;0,0049006;0,26075;29,314;0,50669;0,0081876;0,3152;1300,3;-144,04;-174,66;26,765;343,58;5
558;673;605;567;47,196;0,52577;0,0049689;0,30085;54,076;0,32014;0,0047128;0,27386;54,723;0,27726;0,0050543;0,28188;22,345;0,46372;0,0093402;0,34522;1184,8;-145,38;-160,59;24,314;338,49;5
589;699;639;587;50,167;0,39504;0,0040469;0,23888;56,744;0,19017;0,0044481;0,24736;47,519;0,16367;0,0048579;0,26684;29,626;0,39791;0,007129;0,30495;1238,5;-158,95;-164,75;25,216;332,14;5
520;606;516;521;46,105;0,5855;0,0065228;0,31342;61,128;0,42044;0,0047896;0,27858;50,533;0,42748;0,006574;0,29515;27,132;0,62353;0,0070265;0,31931;1062,3;-118,46;-176,96;2,2;33,333;5
501;583;518;477;46,428;0,51941;0,0057117;0,28126;58,488;0,27402;0,0049945;0,26243;48,638;0,14629;0,0051824;0,27593;31,281;0,24718;0,007146;0,31995;1020,6;-141,05;-153,15;20,784;336,79;5
568;663;565;535;44,535;0,61048;0,0074619;0,31785;52,029;0,45515;0,0062325;0,29742;43,407;0,45402;0,0053873;0,30024;41,186;0,15626;0,0071716;0,2536;1142,4;-158,14;-189,88;2,349;345,94;5
571;684;585;555;44,87;0,53258;0,0049604;0,27997;60,512;0,33628;0,0044823;0,25305;54,353;0,25995;0,0043627;0,25648;28,409;0,35518;0,0073339;0,29623;1176,6;-156,67;-185,44;24,294;346,05;5
522;605;529;476;40,533;0,5394;0,0047982;0,2793;47,508;0,36389;0,0048835;0,27955;41,738;0,37381;0,0049775;0,28611;23,419;0,58605;0,0066082;0,32918;1044,2;-159,8;-164,84;21,196;335,35;5
466;547;492;462;44,019;0,51441;0,0056007;0,32347;49,576;0,29174;0,0047726;0,28879;50,192;0,23625;0,0051055;0,2903;20,725;0,45901;0,0091268;0,35384;967,81;-121,18;-138,05;19,784;338,82;5
630;754;668;615;42,554;0,5021;0,0054556;0,28722;53,89;0,27572;0,0045079;0,26144;48,585;0,20336;0,0051994;0,27033;19,238;0,24312;0,010672;0,35187;1312;-177,77;-188,33;26,843;337,12;5
557;673;601;564;46,669;0,53932;0,0061727;0,30586;63,384;0,32287;0,0050458;0,26191;52,543;0,23246;0,0054214;0,27983;38,314;0,4748;0,0063008;0,29585;1180,5;-146,22;-162,62;24,255;339,63;5
613;733;643;616;46,802;0,51468;0,0047384;0,26885;46,791;0,34425;0,0047299;0,27646;42,705;0,35379;0,0051055;0,27877;27,738;0,57077;0,0070948;0,31718;1282,3;-156,06;-189,5;26,451;346,15;5
554;663;595;578;44,95;0,61787;0,0080169;0,33102;61,719;0,44325;0,008051;0,29035;59,415;0,43911;0,0071887;0,28655;34,18;0,64068;0,006463;0,28004;1179;-128,32;-163,13;24,333;348;5
528;622;556;530;42,655;0,63357;0,0086999;0,32586;60,634;0,46796;0,0080339;0,29002;53,998;0,46845;0,0075131;0,29294;25,64;0,65087;0,0079315;0,32391;1100,6;-132,27;-158,7;22,588;343,04;5
600;733;667;621;43,488;0,54807;0,0049604;0,2959;59,839;0,37235;0,0044823;0,25427;52,165;0,35484;0,004875;0,2572;22,171;0,43266;0,010245;0,32642;1294,3;-155,72;-164,62;26,549;335,36;5
488;545;482;448;42,82;0,49675;0,0057971;0,32108;51,81;0,24167;0,0050458;0,28133;47,45;0,17255;0,0055409;0,29138;23,26;0,388;0,0084438;0,34575;960,43;-135,53;-156,98;19,471;338,97;5
598;719;624;582;44,471;0,54545;0,0059166;0,2987;57,895;0,39811;0,0051141;0,27345;49,82;0,38521;0,0051055;0,28086;36,597;0,40547;0,0066082;0,29492;1240,4;-168,08;-186,92;2,551;341,61;5
590;672;584;565;45,424;0,53219;0,0064203;0,30546;60,552;0,32547;0,0048665;0,26137;50,39;0,27054;0,005208;0,27015;29,25;0,49083;0,0080596;0,31784;1181,8;-149,79;-194,86;24,255;349,35;5
568;717;642;623;46,698;0,53059;0,0059508;0,30098;62,74;0,31178;0,0048238;0,26185;51,605;0,21612;0,005336;0,27815;37,957;0,45267;0,0062837;0,29319;1262,9;-130,31;-158,26;26,275;347,87;5
612;742;656;592;44,192;0,50246;0,0052251;0,30027;61,632;0,28208;0,0044054;0,24701;56,233;0,24818;0,0051055;0,27485;22,684;0,42984;0,0092975;0,33939;1280,2;-182,84;-180,37;26,157;334,4;5
547;623;531;499;48,103;0,56991;0,0075814;0,32725;67,13;0,37617;0,0056434;0,27627;50,535;0,34547;0,0084181;0,31497;32,622;0,62109;0,0062752;0,30572;1075,7;-155,8;-186,18;2,2;344,52;5
556;649;537;519;52,525;0,51601;0,006241;0,29337;67,455;0,33193;0,0049433;0,25851;54,698;0,30012;0,0056007;0,2949;35,475;0,58672;0,0059849;0,30521;1106,6;-153,42;-197,08;22,902;351,69;5
574;738;654;641;37,835;0,53452;0,005891;0,32243;49,415;0,32631;0,0047469;0,2909;48,357;0,27596;0,0053531;0,29161;20,419;0,37537;0,0099464;0,36308;1292,5;-128,81;-161,28;27,039;351,96;5
534;648;574;556;53,083;0,49036;0,0056263;0,28112;64,091;0,26869;0,0047811;0,27223;49,816;0,14639;0,0054812;0,29056;37,014;0,26701;0,0061215;0,30375;1140,6;-127,95;-159,59;23,608;348,26;5
613;744;672;633;40,244;0,64652;0,0066508;0,30831;46,692;0,47808;0,0056178;0,29604;41,267;0,47744;0,0054726;0,29445;44,421;0,24707;0,0063093;0,25494;1313,8;-155,48;-173,37;2,7;338,92;5
590;701;603;561;45,186;0,58287;0,0065996;0,32283;59,017;0,45226;0,0057032;0,27917;41,771;0,46568;0,0065484;0,3001;41,86;0,4863;0,0060617;0,28518;1204,9;-169,56;-189,87;24,745;342;5
584;697;604;573;40,601;0,49427;0,0056775;0,29165;51,614;0,25313;0,0046103;0,25309;45,729;0,12722;0,0055666;0,26684;32,971;0,071711;0,0069667;0,30266;1208,3;-156,77;-185,2;24,902;345;5
520;611;548;521;51,682;0,47965;0,0054726;0,28877;66,649;0,23585;0,0047726;0,26383;51,872;0,10851;0,005208;0,28264;39,014;0,27506;0,0060532;0,30099;1082,8;-130,64;-155,42;22,196;342;5
499;564;499;476;36,147;0,67886;0,010655;0,36365;45,944;0,55291;0,0063349;0,31106;37,405;0,59656;0,0074192;0,34332;32,731;0,5583;0,0057202;0,28506;999,08;-128,3;-159,63;20,392;344,32;5
606;717;629;589;41,68;0,49093;0,0049348;0,27587;49,252;0,31127;0,0048152;0,26953;41,798;0,27676;0,0052165;0,27587;35,994;0,36936;0,0053531;0,28754;1248,7;-165,75;-188,15;25,608;341,25;5
599;718;626;610;50,835;0,49303;0,0055666;0,28432;63,438;0,29879;0,0045847;0,25453;49,612;0,22273;0,0051994;0,28902;41,818;0,38202;0,0056434;0,27764;1257,2;-145,76;-188,04;26,039;351,11;5
581;714;648;608;46,535;0,58388;0,0058825;0,2997;46,353;0,43912;0,0053104;0,2961;42,471;0,45793;0,0065313;0,29955;24,733;0,65994;0,0069667;0,32884;1260,4;-147,52;-159,73;25,922;337,36;5
615;720;630;598;52,405;0,52458;0,0072314;0,30903;69,82;0,32783;0,0061215;0,27589;58,521;0,29182;0,0066765;0,30265;37,031;0,5983;0,0063435;0,3082;1258,8;-162,57;-194,6;25,843;344,26;5
468;534;459;441;41,657;0,53966;0,0059934;0,29973;56,314;0,30378;0,0050543;0,25457;49,403;0,16902;0,0052165;0,27277;35,849;0,29208;0,0067191;0,30608;931,46;-123,65;-157,35;19,118;348,39;5
576;665;577;530;39,514;0,57999;0,007146;0,32021;52,808;0,4226;0,0048835;0,28019;47,267;0,40105;0,0051482;0,28824;38,802;0,27104;0,0064374;0,26442;1149,9;-169,33;-186,33;23,431;339,11;5
593;727;626;609;49,353;0,55781;0,0062325;0,30852;57,955;0,43067;0,0056434;0,29132;44,145;0,44025;0,0061386;0,30688;39,868;0,52191;0,005891;0,29223;1259,2;-147,91;-187,1;26,196;351,36;5
632;754;658;617;43,095;0,50583;0,0052848;0,28807;55,014;0,28303;0,0045164;0,25944;49,789;0,22585;0,0051738;0,27039;19,661;0,30902;0,01039;0,34451;1308,1;-173,5;-196,93;26,882;342,04;5
636;817;729;710;42,223;0,58408;0,007368;0,32719;53,74;0,43111;0,0052592;0,28643;47,188;0,40429;0,0056007;0,29202;39,729;0,1992;0,0068728;0,2625;1434;-144,08;-175,31;29,941;349,35;5
515;591;502;500;44,169;0,63802;0,0095707;0,3386;61,058;0,47625;0,010535;0,30672;59,151;0,48133;0,0078717;0,30284;27,634;0,66908;0,0080083;0,31005;1033,3;-124,21;-177,63;21,392;358,68;5
640;767;663;636;50,421;0,49556;0,005336;0,29714;61,663;0,32567;0,0047811;0,27141;49,244;0,27417;0,0054385;0,27428;42,43;0,37294;0,0053531;0,27721;1330,9;-166,68;-203,81;2,751;347,63;5
620;779;680;678;46,634;0,49172;0,0047213;0,2697;59,824;0,30057;0,004192;0,24944;45,948;0,28521;0,0048409;0,27014;30,496;0,51762;0,0073082;0,31721;1363,9;-135,86;-186,45;28,569;358,81;5
580;681;591;550;43,684;0,6197;0,0077181;0,32314;49,463;0,46839;0,0063264;0,30082;43,936;0,47005;0,0062581;0,30276;40,535;0,29571;0,0069838;0,25981;1178,5;-164,44;-185,28;24,137;341,22;5
618;754;676;624;45,438;0,51308;0,0057288;0,3101;55,868;0,35167;0,0047043;0,27849;43,926;0,28869;0,0057032;0,29143;43,304;0,31134;0,0054812;0,2879;1317,6;-169,27;-175,94;2,702;336;5
564;667;572;528;41,116;0,49175;0,0048152;0,28575;47,483;0,32015;0,0047726;0,27475;39,669;0,27074;0,0052677;0,28287;37,132;0,29643;0,005669;0,27009;1143,1;-166,32;-183,06;23,431;341,01;5
564;677;609;579;47,308;0,52612;0,0059849;0,30231;65,019;0,30647;0,0048665;0,25888;50,638;0,22215;0,0062325;0,29133;36,227;0,51011;0,0061386;0,28475;1197,8;-140,14;-163,59;24,628;341,63;5
493;552;480;460;43,337;0,63589;0,0084267;0,33384;59,655;0,46991;0,0085462;0,29461;57,267;0,47112;0,0076156;0,29356;31,655;0,67667;0,0064203;0,28614;971,31;-129,1;-164,64;19,843;346,96;5
641;793;691;651;54,682;0,51142;0,00543;0,28185;69,012;0,30812;0,006002;0,26987;57,94;0,25419;0,0060617;0,29405;35,564;0,55763;0,0061557;0,30392;1368,7;-173,07;-193,54;28,314;343,1;5
475;526;464;431;49,357;0,52143;0,0059081;0,3119;59,064;0,27417;0,0051311;0,27399;46,442;0,15127;0,005669;0,27542;32,808;0,33152;0,0064374;0,31365;926,8;-132,79;-154,72;18,765;339,16;5
562;672;585;539;43,729;0,46116;0,004636;0,26142;56,159;0,26115;0,004431;0,25102;49,409;0,21834;0,004764;0,2558;26,05;0,45989;0,0068045;0,31101;1158,5;-162,7;-174,9;23,745;339,25;5
486;546;485;468;48,171;0,52678;0,00578;0,30901;60,322;0,28434;0,004986;0,26604;46,155;0,1949;0,0059678;0,29117;34,829;0,44864;0,0059934;0,30831;973,31;-119,86;-155,52;19,882;346,92;5
542;615;538;486;62,275;0,42386;0,0062496;0,30259;68,058;0,14689;0,0057544;0,26125;61,698;0,021313;0,0050031;0,27349;61,888;-0,21326;0,0065142;0,25042;1066,6;-164,32;-174,51;21,588;335,81;5
574;665;587;559;46,091;0,56975;0,0060959;0,29159;52,25;0,41861;0,0055324;0,27616;45,103;0,41072;0,0056007;0,27345;43,721;0,19085;0,0068814;0,2648;1171,3;-148,21;-180,23;2,4;344,15;5
571;685;642;606;49,802;0,48894;0,0052848;0,28502;44,258;0,36142;0,0054129;0,28717;43,525;0,35963;0,0058825;0,28356;38,178;0,28437;0,0068131;0,28072;1237,9;-133,78;-148,73;25,314;332,66;5
567;686;591;563;63,663;0,42665;0,0061044;0,29301;69,295;0,16558;0,005447;0,26149;62,002;0,053419;0,0049262;0,25773;61,764;-0,23778;0,0060447;0,24837;1184,2;-151,53;-179,94;2,449;346,34;5
596;714;634;612;37,097;0,62409;0,0065569;0,30297;44,417;0,46552;0,0058312;0,28196;42,49;0,44332;0,0058312;0,28506;37,55;0,41171;0,0065484;0,28319;1259,8;-144,36;-179,34;2,6;347,06;5
529;634;562;503;60,655;0,4019;0,0052507;0,28951;69,07;0,1453;0,0045933;0,25469;60,581;0,035842;0,0048665;0,26105;61,798;-0,19074;0,0058142;0,24454;1095,1;-160,92;-156,54;22,294;332,98;5
482;537;476;457;42,372;0,69241;0,013114;0,3349;48,436;0,58805;0,01121;0,32638;40,826;0,60829;0,019526;0,3466;41,233;0,54994;0,0083413;0,2889;956,14;-121,49;-155,87;1,949;345,75;5
648;840;754;698;39,031;0,61055;0,0058142;0,31679;35,969;0,49927;0,0059678;0,31086;33,316;0,48141;0,0056605;0,31228;24,705;0,13906;0,0092719;0,30458;1456,8;-173,96;-170,81;30,157;336,34;5
610;776;692;691;52,366;0,42014;0,0085291;0,3196;50,409;0,28519;0,0068045;0,29466;44,446;0,21605;0,0071204;0,29938;48,469;0,088047;0,0060617;0,2724;1373,2;-124,94;-171,78;28,765;359,29;5
560;647;538;496;53,11;0,40597;0,0095622;0,30466;48,579;0,25998;0,0088963;0,301;45,831;0,18292;0,0071631;0,29267;43,669;0,078406;0,0063179;0,27473;1094,4;-173,12;-196,32;22,412;343,31;5
597;724;615;564;54,444;0,43852;0,00759;0,29999;50,936;0,27861;0,0070521;0,28764;45,382;0,20637;0,0069667;0,2927;70,089;0,029076;0,0046616;0,22454;1227,3;-181,37;-192,91;25,255;340,88;5
624;781;726;664;34,862;0,61885;0,0069411;0,33579;36,01;0,48032;0,0060874;0,32134;36,118;0,42416;0,0055751;0,31794;32,917;0,13045;0,0076754;0,30024;1384;-164,23;-155,17;28,333;328,2;5
536;637;528;499;65,986;0,41201;0,0060959;0,28913;72,539;0,14627;0,0054983;0,26167;64,969;0,036388;0,0047469;0,26169;63,184;-0,24768;0,0068216;0,26419;1077,6;-156,39;-185,98;22,275;347,39;5
531;634;571;505;45,11;0,58404;0,0095707;0,32238;45,136;0,47354;0,0080596;0,30358;41,176;0,47622;0,0095622;0,31469;40,907;0,38536;0,0060959;0,26487;1101,9;-162,82;-151,42;22,333;329,3;5
475;542;461;429;58,725;0,51122;0,0065825;0,31083;55,318;0,37259;0,00578;0,28759;48,233;0,3003;0,0058142;0,28812;65,18;0,10736;0,0047043;0,22751;932,13;-139,15;-161,71;19,039;343,01;5
550;633;531;490;51,552;0,52923;0,0059678;0,276;58,36;0,34003;0,0054983;0,25831;63,882;0,23189;0,0046445;0,24952;54,161;-0,032165;0,0051824;0,23646;1076,7;-167,66;-190,4;2,202;342,8;5
601;728;640;612;44,124;0,53945;0,0063776;0,28623;54,407;0,35738;0,0053019;0,26003;47,866;0,28827;0,0052592;0,25316;27,921;0,24357;0,0090585;0,28017;1271,9;-152,85;-182,44;26,275;345,52;5
576;709;628;601;50,056;0,49412;0,0077095;0,30471;46,227;0,36019;0,0063093;0,29512;43,147;0,33056;0,0064459;0,29657;31,769;0,15983;0,0075388;0,29615;1241,1;-143,42;-168,99;25,686;345;5
489;557;478;455;37,019;0,70494;0,0095878;0,35629;45,676;0,57592;0,0074875;0,32527;40,736;0,61003;0,0087255;0,32175;36,38;0,57317;0,0064716;0,29583;968,59;-133,08;-164,79;19,843;346,47;5
558;661;597;557;36,298;0,65445;0,0074619;0,31929;44,132;0,51384;0,0061557;0,29593;42,465;0,51422;0,0068301;0,29228;37,171;0,54549;0,0061983;0,29127;1168,5;-146,7;-161,81;23,882;336,92;5
614;757;687;616;44,748;0,61695;0,0065399;0,29908;39,862;0,56506;0,00543;0,2846;40,946;0,57551;0,008384;0,30681;37,539;0,538;0,0053617;0,2795;1319,5;-179,22;-165,83;26,922;329,79;5
661;841;777;713;49,591;0,52215;0,0048409;0,28156;48,74;0,44926;0,0054043;0,26791;43,514;0,42156;0,0052421;0,28635;42,882;0,32272;0,0055068;0,26019;1482,9;-173,54;-163,68;30,471;330;5
551;627;553;489;43,605;0,51293;0,0066508;0,29177;49,822;0,32355;0,0060105;0,27113;49,655;0,21347;0,0057032;0,26488;61,329;-0,028351;0,0050714;0,23081;1085,7;-173,81;-173,18;21,882;332,17;5
641;761;693;632;39,523;0,65451;0,0054129;0,30014;35,461;0,58827;0,0050201;0,29735;37,56;0,58113;0,0068643;0,30689;35,343;0,49624;0,0058739;0,29941;1342,7;-177,88;-180,57;27,314;331,63;5
536;637;548;516;45,527;0,5194;0,0058568;0,28875;51,331;0,34148;0,0054556;0,26502;44,01;0,28092;0,0057202;0,26606;28,238;0,21852;0,0089816;0,28732;1098,4;-148,96;-172,92;22,608;344,13;5
592;706;638;593;57,603;0,52049;0,0062325;0,30121;56,225;0,42034;0,0054214;0,27877;48,76;0,36973;0,005336;0,27662;63,959;0,21427;0,004542;0,22672;1245,9;-157,13;-169,97;25,471;336,11;5
542;632;532;476;47,393;0,52065;0,0066252;0,30829;41,986;0,44623;0,0070436;0,31525;41,758;0,45941;0,0068557;0,31496;35,06;0,47043;0,006796;0,29973;1066,2;-176,61;-183,34;21,726;338,46;5
649;808;735;698;58,791;0,47465;0,0050885;0,26796;83,019;0,23439;0,0048409;0,23214;61,215;0,1215;0,004764;0,2502;56,223;-0,12445;0,0052934;0,25192;1430,2;-156,7;-175,15;29,529;339,82;5
591;681;596;562;49,814;0,42467;0,0056349;0,29241;47,76;0,28463;0,0054043;0,28346;44,5;0,24884;0,0056861;0,28988;33,231;0,18286;0,0083328;0,3026;1191,7;-159,66;-189,37;24,373;342,86;5
629;769;695;630;45,552;0,46357;0,0050201;0,27489;55,223;0,25551;0,0041152;0,25865;42,587;0,15755;0,0051141;0,27106;31,461;-0,017976;0,0076498;0,2928;1342,9;-179,29;-174,12;27,431;331,94;5
495;568;466;440;44,316;0,57613;0,0075388;0,32403;40,622;0,46446;0,0071973;0,30306;35,122;0,40166;0,0069838;0,3198;36,403;0,15247;0,0061727;0,26797;960,92;-147,24;-179,34;19,765;347,81;5
609;793;713;666;38,252;0,49734;0,0049092;0,2684;34,32;0,32529;0,0055153;0,28399;35,118;0,25904;0,0053617;0,26581;26,622;0,062462;0,0079059;0,30749;1379,1;-157,98;-159,28;28,608;337,8;5
544;636;542;491;58,986;0,44493;0,005558;0,28173;76,702;0,1818;0,004414;0,24318;57,457;0,049719;0,0047213;0,27334;57,535;-0,020322;0,0053019;0,24568;1083;-169,62;-179,81;22,098;338,9;5
545;630;567;565;43,19;0,63291;0,0084864;0,29949;45,374;0,51188;0,012798;0,30904;43,831;0,51738;0,010689;0,30611;41,552;0,4244;0,0085547;0,28554;1136,2;-115,32;-166,49;23,431;358,15;5
548;652;581;551;45,614;0,48555;0,0060617;0,29713;56,124;0,26811;0,0047555;0,26466;43,151;0,17532;0,0054641;0,2818;30,291;0,01291;0,0081705;0,31572;1148,3;-140,1;-163,95;23,588;342,18;5
571;693;629;571;41,723;0,53024;0,0065142;0,28244;49,095;0,34618;0,005447;0,26915;44,82;0,2603;0,0057117;0,25826;22,769;0,19151;0,0094085;0,31092;1214,9;-161,07;-157,78;24,784;331,48;5
539;630;572;555;41,593;0,50159;0,0053617;0,29183;38,076;0,31321;0,0055495;0,29742;37,744;0,22383;0,0054214;0,28253;28,657;0,040545;0,0078803;0,31345;1131,4;-123,26;-158,4;23,235;346,4;5
533;649;611;576;58,849;0,36275;0,0054385;0,2662;63,938;0,10802;0,0054726;0,26717;50,252;0,012935;0,0058739;0,26608;64,917;-0,18167;0,0056605;0,23731;1172,9;-123,64;-134,2;2,402;331,23;5
542;625;518;481;38,921;0,50245;0,0049689;0,27888;34,083;0,31576;0,0054812;0,29298;34,564;0,22669;0,0054983;0,26564;28,223;0,00060145;0,0077266;0,30177;1057,6;-165,47;-191,67;21,686;344,58;5
482;551;476;459;43,198;0,66184;0,0095793;0,32373;49,26;0,54068;0,0084864;0,3088;42,754;0,5585;0,0091268;0,30785;24,465;0,4885;0,01051;0,32824;964,4;-124,84;-160,4;19,804;348,91;5
605;760;680;646;45,816;0,53194;0,0064972;0,31078;42,49;0,4023;0,0075644;0,31349;37,326;0,39011;0,007035;0,31191;42,215;0,30072;0,0066765;0,27385;1331,2;-150,64;-168,75;27,569;342,11;5
541;627;543;496;57,955;0,3421;0,0059934;0,28014;59,05;0,09365;0,0054897;0,27768;52,669;-0,0027073;0,0062837;0,274;65,157;-0,10746;0,0058312;0,24906;1080,8;-161,71;-174,85;2,202;338,47;5
519;598;526;509;36,277;0,67744;0,0074961;0,33286;44,382;0,54551;0,0066679;0,31069;40,988;0,56134;0,0080339;0,31733;38,198;0,57246;0,0061044;0,29317;1056,7;-128,38;-165,66;21,706;348,54;5
599;749;673;630;44,946;0,61142;0,0096988;0,30055;52,062;0,47528;0,0067277;0,27716;45,973;0,47572;0,0081022;0,29242;42,477;0,35087;0,0072997;0,26885;1310,6;-155,69;-165,4;27,039;338,32;5
613;768;707;606;36,145;0,64799;0,0056178;0,32478;36,128;0,55005;0,0053617;0,30942;38,039;0,50868;0,0055666;0,32106;35,273;0,37216;0,0062581;0,29589;1330,3;-197,51;-153,4;26,941;322,59;5
566;748;686;696;53,3;0,51152;0,0085718;0,31601;66,49;0,26264;0,0060874;0,27266;49,959;0,11469;0,0057202;0,28529;50,012;-0,28621;0,0072912;0,27355;1344;-95,24;-140,85;28,118;96,774;5
565;670;582;537;42,105;0,53283;0,0064289;0,27222;48,364;0,35163;0,005319;0,26379;45,205;0,25511;0,0058483;0,2547;40,525;0,11036;0,0062837;0,26692;1155,6;-163,58;-178,11;23,667;339,7;5
